29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:52:33.0 (33671244)|HEAP_ALLOCATE|[33]|Bytes:140
13:52:33.0 (33675429)|HEAP_ALLOCATE|[33]|Bytes:4
13:52:33.0 (33678543)|HEAP_ALLOCATE|[33]|Bytes:7
13:52:33.0 (38407743)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:52:33.0 (40757199)|SOQL_EXECUTE_END|[33]|Rows:0
13:52:33.0 (40930146)|HEAP_ALLOCATE|[33]|Bytes:49
13:52:33.0 (40940832)|HEAP_ALLOCATE|[33]|Bytes:8
13:52:33.0 (40954510)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:52:33.0 (40958980)|STATEMENT_EXECUTE|[7]
13:52:33.0 (40971568)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:52:33.0 (40979136)|HEAP_ALLOCATE|[33]|Bytes:28
13:52:33.0 (41000692)|HEAP_ALLOCATE|[33]|Bytes:8
13:52:33.0 (41005422)|HEAP_ALLOCATE|[33]|Bytes:8
13:52:33.0 (41011220)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (41045520)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2c50b9c6
13:52:33.0 (41050096)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (41055858)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (41059429)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (41075241)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x72fc5149
13:52:33.0 (41079367)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (41084433)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (41087747)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (41091693)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:52:33.0 (41187066)|HEAP_ALLOCATE|[33]|Bytes:28
13:52:33.0 (41209596)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (41234661)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (41248831)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:52:33.0 (41253369)|STATEMENT_EXECUTE|[33]
13:52:33.0 (41283384)|HEAP_ALLOCATE|[36]|Bytes:94
13:52:33.0 (41291671)|HEAP_ALLOCATE|[36]|Bytes:4
13:52:33.0 (41849974)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:52:33.0 (43525580)|SOQL_EXECUTE_END|[36]|Rows:0
13:52:33.0 (43623594)|HEAP_ALLOCATE|[36]|Bytes:28
13:52:33.0 (43645397)|HEAP_ALLOCATE|[36]|Bytes:8
13:52:33.0 (43649516)|HEAP_ALLOCATE|[36]|Bytes:8
13:52:33.0 (43654417)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (43679904)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xd2814a
13:52:33.0 (43684763)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (43690258)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (43693069)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (43706162)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x27d2e41b
13:52:33.0 (43709491)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (43714380)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (43716875)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (43720629)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:52:33.0 (43774789)|HEAP_ALLOCATE|[36]|Bytes:28
13:52:33.0 (43793490)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (43812998)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (43828734)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:52:33.0 (43833383)|STATEMENT_EXECUTE|[36]
13:52:33.0 (43853952)|STATEMENT_EXECUTE|[39]
13:52:33.0 (43863853)|HEAP_ALLOCATE|[39]|Bytes:4
13:52:33.0 (43904894)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x2f7e9bae
13:52:33.0 (43910325)|HEAP_ALLOCATE|[40]|Bytes:69
13:52:33.0 (43914628)|HEAP_ALLOCATE|[40]|Bytes:4
13:52:33.0 (47265452)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:52:33.0 (48702773)|SOQL_EXECUTE_END|[40]|Rows:0
13:52:33.0 (48802563)|HEAP_ALLOCATE|[40]|Bytes:28
13:52:33.0 (48823149)|HEAP_ALLOCATE|[40]|Bytes:8
13:52:33.0 (48826354)|HEAP_ALLOCATE|[40]|Bytes:8
13:52:33.0 (48830794)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (48855466)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6946dad7
13:52:33.0 (48858989)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (48863726)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (48866358)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (48878293)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x72e0f284
13:52:33.0 (48881368)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (48885734)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (48888177)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (48891862)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:52:33.0 (48938954)|HEAP_ALLOCATE|[40]|Bytes:28
13:52:33.0 (48954649)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (48970614)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (48984756)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:52:33.0 (48988720)|STATEMENT_EXECUTE|[40]
13:52:33.0 (49006262)|STATEMENT_EXECUTE|[43]
13:52:33.0 (49014585)|HEAP_ALLOCATE|[43]|Bytes:132
13:52:33.0 (49021852)|HEAP_ALLOCATE|[43]|Bytes:4
13:52:33.0 (49099166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:52:33.0 (49115266)|HEAP_ALLOCATE|[43]|Bytes:527
13:52:33.0 (50117016)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:52:33.0 (53037987)|SOQL_EXECUTE_END|[43]|Rows:4
13:52:33.0 (53060334)|HEAP_ALLOCATE|[43]|Bytes:20
13:52:33.0 (53085200)|HEAP_ALLOCATE|[43]|Bytes:498
13:52:33.0 (53111126)|HEAP_ALLOCATE|[43]|Bytes:20
13:52:33.0 (53164313)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x2f7e9bae
13:52:33.0 (53223107)|HEAP_ALLOCATE|[45]|Bytes:5
13:52:33.0 (53238346)|HEAP_ALLOCATE|[45]|Bytes:4
13:52:33.0 (53245413)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:52:33.0 (53811773)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":7.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x21095ec4
13:52:33.0 (53820735)|STATEMENT_EXECUTE|[45]
13:52:33.0 (53855325)|HEAP_ALLOCATE|[46]|Bytes:17
13:52:33.0 (53921938)|STATEMENT_EXECUTE|[46]
13:52:33.0 (53941846)|HEAP_ALLOCATE|[53]|Bytes:4
13:52:33.0 (53965456)|STATEMENT_EXECUTE|[53]
13:52:33.0 (53969793)|STATEMENT_EXECUTE|[60]
13:52:33.0 (53996395)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:52:33.0 (54004384)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:52:33.0 (54147760)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (54177609)|HEAP_ALLOCATE|[61]|Bytes:20
13:52:33.0 (54184543)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:52:33.0 (54199285)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x7c5c39bf
13:52:33.0 (54202819)|STATEMENT_EXECUTE|[61]
13:52:33.0 (54249820)|STATEMENT_EXECUTE|[62]
13:52:33.0 (54265192)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (54281782)|HEAP_ALLOCATE|[61]|Bytes:20
13:52:33.0 (54286914)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:52:33.0 (54297895)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x54c5cbca
13:52:33.0 (54300358)|STATEMENT_EXECUTE|[61]
13:52:33.0 (54324169)|STATEMENT_EXECUTE|[62]
13:52:33.0 (54336617)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (54351892)|HEAP_ALLOCATE|[61]|Bytes:20
13:52:33.0 (54356622)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:52:33.0 (54372260)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x142025da
13:52:33.0 (54375460)|STATEMENT_EXECUTE|[61]
13:52:33.0 (54396896)|STATEMENT_EXECUTE|[62]
13:52:33.0 (54409001)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (54423882)|HEAP_ALLOCATE|[61]|Bytes:20
13:52:33.0 (54428318)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:52:33.0 (54438056)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x15769a50
13:52:33.0 (54440842)|STATEMENT_EXECUTE|[61]
13:52:33.0 (54460344)|STATEMENT_EXECUTE|[62]
13:52:33.0 (54471661)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (54480040)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
13:52:33.0 (54495546)|STATEMENT_EXECUTE|[65]
13:52:33.0 (54505236)|HEAP_ALLOCATE|[45]|Bytes:5
13:52:33.0 (54512875)|VARIABLE_ASSIGNMENT|[45]|s|null|
13:52:33.54 (54519170)|CUMULATIVE_LIMIT_USAGE
13:52:33.54 (54519170)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 31 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:52:33.54 (54519170)|CUMULATIVE_LIMIT_USAGE_END

13:52:33.0 (56465242)|CODE_UNIT_FINISHED|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fsq]
13:52:33.0 (59075050)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fsq
13:52:33.0 (59083705)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
13:52:33.0 (59353544)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
13:52:33.0 (59360728)|VALIDATION_PASS
13:52:33.0 (59363196)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
13:52:33.0 (59514388)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
13:52:33.0 (59519532)|VALIDATION_PASS
13:52:33.0 (59521042)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
13:52:33.0 (59672023)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
13:52:33.0 (59676820)|VALIDATION_PASS
13:52:33.0 (59678140)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
13:52:33.0 (59822784)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
13:52:33.0 (59827563)|VALIDATION_PASS
13:52:33.0 (59829176)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
13:52:33.0 (59916044)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Draft
13:52:33.0 (59919420)|VALIDATION_PASS
13:52:33.0 (59920571)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
13:52:33.0 (60038336)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Draft , Include_In_Help_Library__c=0
13:52:33.0 (60042750)|VALIDATION_PASS
13:52:33.0 (60080373)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fsq
13:52:33.0 (90806540)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000646H|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fsq]
13:52:33.0 (90837335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (90876728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:52:33.0 (91000421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
13:52:33.0 (91063910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:52:33.0 (91073839)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:52:33.0 (91122509)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x56d9c9a5
13:52:33.0 (91167189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:52:33.0 (91174504)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:52:33.0 (91184730)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x56d9c9a5
13:52:33.0 (91189296)|STATEMENT_EXECUTE|[12]
13:52:33.0 (91190797)|STATEMENT_EXECUTE|[13]
13:52:33.0 (91211193)|HEAP_ALLOCATE|[13]|Bytes:4
13:52:33.0 (91253748)|VARIABLE_ASSIGNMENT|[13]|this.recordTypeMap|{}|0x56d9c9a5
13:52:33.0 (91256127)|STATEMENT_EXECUTE|[14]
13:52:33.0 (91264378)|HEAP_ALLOCATE|[14]|Bytes:4
13:52:33.0 (91331684)|VARIABLE_ASSIGNMENT|[14]|this.ccIDSet|[]|0x56d9c9a5
13:52:33.0 (91334413)|STATEMENT_EXECUTE|[15]
13:52:33.0 (91340760)|HEAP_ALLOCATE|[15]|Bytes:4
13:52:33.0 (91355901)|VARIABLE_ASSIGNMENT|[15]|this.CRStatusMap|{}|0x56d9c9a5
13:52:33.0 (91357941)|STATEMENT_EXECUTE|[16]
13:52:33.0 (91363733)|HEAP_ALLOCATE|[16]|Bytes:4
13:52:33.0 (91420960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (91427789)|VARIABLE_ASSIGNMENT|[16]|this.updateCCRecs|[]|0x56d9c9a5
13:52:33.0 (91430009)|STATEMENT_EXECUTE|[17]
13:52:33.0 (91437656)|HEAP_ALLOCATE|[17]|Bytes:4
13:52:33.0 (91653253)|SOQL_EXECUTE_BEGIN|[17]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:52:33.0 (99919897)|SOQL_EXECUTE_END|[17]|Rows:27
13:52:33.0 (99939197)|HEAP_ALLOCATE|[17]|Bytes:112
13:52:33.0 (99983809)|HEAP_ALLOCATE|[17]|Bytes:1522
13:52:33.0 (100005076)|HEAP_ALLOCATE|[17]|Bytes:112
13:52:33.0 (100037359)|VARIABLE_ASSIGNMENT|[17]|this.recordTypeset|"List of size 27 too large to display"|0x56d9c9a5
13:52:33.0 (100040597)|STATEMENT_EXECUTE|[18]
13:52:33.0 (100048672)|HEAP_ALLOCATE|[18]|Bytes:15
13:52:33.0 (100117041)|HEAP_ALLOCATE|[18]|Bytes:2
13:52:33.0 (100126878)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (100143545)|HEAP_ALLOCATE|[18]|Bytes:2
13:52:33.0 (100157020)|HEAP_ALLOCATE|[18]|Bytes:31
13:52:33.0 (100176181)|USER_DEBUG|[18]|DEBUG|*** CRStatusMap{}    ***     {}
13:52:33.0 (100182161)|STATEMENT_EXECUTE|[19]
13:52:33.0 (100190031)|HEAP_ALLOCATE|[19]|Bytes:4
13:52:33.0 (100207214)|VARIABLE_ASSIGNMENT|[19]|this.tcTbIdMap|{}|0x56d9c9a5
13:52:33.0 (100209516)|STATEMENT_EXECUTE|[20]
13:52:33.0 (100216370)|HEAP_ALLOCATE|[20]|Bytes:4
13:52:33.0 (100251771)|VARIABLE_ASSIGNMENT|[20]|this.tbIdSet|[]|0x56d9c9a5
13:52:33.0 (100254222)|STATEMENT_EXECUTE|[21]
13:52:33.0 (100260840)|HEAP_ALLOCATE|[21]|Bytes:4
13:52:33.0 (100300356)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:52:33.0 (100307053)|VARIABLE_ASSIGNMENT|[21]|this.tbIdList|[]|0x56d9c9a5
13:52:33.0 (100309064)|STATEMENT_EXECUTE|[22]
13:52:33.0 (100314558)|HEAP_ALLOCATE|[22]|Bytes:4
13:52:33.0 (100335368)|VARIABLE_ASSIGNMENT|[22]|this.parentIdSet|[]|0x56d9c9a5
13:52:33.0 (100379111)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100408248)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100420337)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100437295)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x731a4313
13:52:33.0 (100440828)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100442166)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100499734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100512481)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100528228)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100533642)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100542514)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0xcfd9b13
13:52:33.0 (100545005)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100546077)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100564311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100573260)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100584640)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100589269)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100595655)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0xfed21d
13:52:33.0 (100597879)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100598950)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100613300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100621652)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100632289)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100636350)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100645033)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x10e33259
13:52:33.0 (100647564)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100648762)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100662555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100675548)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100687211)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100691465)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100698157)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x3140e98d
13:52:33.0 (100700341)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100701443)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100715393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100723658)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100734234)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100738240)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100744616)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x5105d9b5
13:52:33.0 (100746671)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100747771)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100760870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100768365)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100778716)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100782542)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100788394)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x271d97b2
13:52:33.0 (100790431)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100791571)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100803861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100811589)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100821661)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100825490)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:52:33.0 (100831325)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x2e6508f2
13:52:33.0 (100833397)|STATEMENT_EXECUTE|[25]
13:52:33.0 (100834421)|STATEMENT_EXECUTE|[26]
13:52:33.0 (100846630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (100853944)|HEAP_ALLOCATE|[25]|Bytes:5
13:52:33.0 (100864013)|HEAP_ALLOCATE|[25]|Bytes:12
13:52:33.0 (100868436)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
