29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:16.0 (141818292)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-05-25T13:29:43.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"wkrejh","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (285 more) ...","Name":"DID-14701","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test 3 3","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.19,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test5","Status_p__c":"_IM1_/servlet/servle (56 more) ...","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-05-25T13:29:43.000Z","Line_Order__c":4.00,"Expected_Results__c":"fsdkjghk","CreatedDate":"2017-05-25T13:29:43.000Z","Id":"a5Hn00000003fsiEAA","Status__c":"Not Started","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6b07495b
14:03:16.0 (141834111)|STATEMENT_EXECUTE|[23]
14:03:16.0 (141852301)|STATEMENT_EXECUTE|[24]
14:03:16.0 (141875612)|STATEMENT_EXECUTE|[26]
14:03:16.0 (141886242)|STATEMENT_EXECUTE|[28]
14:03:16.0 (141910062)|HEAP_ALLOCATE|[23]|Bytes:5
14:03:16.0 (141929993)|HEAP_ALLOCATE|[23]|Bytes:4
14:03:16.0 (141936654)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
14:03:16.0 (142659221)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T18:03:17.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.13,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:03:17.000Z","Line_Order__c":3.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x49008a0b
14:03:16.0 (142668719)|STATEMENT_EXECUTE|[23]
14:03:16.0 (142682877)|STATEMENT_EXECUTE|[24]
14:03:16.0 (142694939)|STATEMENT_EXECUTE|[26]
14:03:16.0 (142702347)|STATEMENT_EXECUTE|[28]
14:03:16.0 (142718155)|HEAP_ALLOCATE|[23]|Bytes:5
14:03:16.0 (142731353)|HEAP_ALLOCATE|[23]|Bytes:4
14:03:16.0 (142737071)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
14:03:16.0 (143464842)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T18:01:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.01,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:01:01.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x495522ce
14:03:16.0 (143474461)|STATEMENT_EXECUTE|[23]
14:03:16.0 (143489139)|STATEMENT_EXECUTE|[24]
14:03:16.0 (143501033)|STATEMENT_EXECUTE|[26]
14:03:16.0 (143508674)|STATEMENT_EXECUTE|[28]
14:03:16.0 (143524300)|HEAP_ALLOCATE|[23]|Bytes:5
14:03:16.0 (143539256)|VARIABLE_ASSIGNMENT|[23]|t|null|
14:03:16.0 (143542435)|STATEMENT_EXECUTE|[31]
14:03:16.0 (143553664)|HEAP_ALLOCATE|[31]|Bytes:4
14:03:16.0 (143586392)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0x2978882d
14:03:16.0 (143588827)|STATEMENT_EXECUTE|[32]
14:03:16.0 (143593594)|HEAP_ALLOCATE|[32]|Bytes:4
14:03:16.0 (143602762)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0x2978882d
14:03:16.0 (143608779)|HEAP_ALLOCATE|[33]|Bytes:4
14:03:16.0 (144044793)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
14:03:16.0 (145537233)|SOQL_EXECUTE_END|[33]|Rows:0
14:03:16.0 (145659357)|HEAP_ALLOCATE|[33]|Bytes:28
14:03:16.0 (145675517)|HEAP_ALLOCATE|[33]|Bytes:8
14:03:16.0 (145677649)|HEAP_ALLOCATE|[33]|Bytes:8
14:03:16.0 (145683444)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:03:16.0 (145712783)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x63499f52
14:03:16.0 (145715674)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:03:16.0 (145719217)|VARIABLE_ASSIGNMENT|[15]|values|null|
14:03:16.0 (145721411)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:03:16.0 (145732422)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x38360823
14:03:16.0 (145734514)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:03:16.0 (145738714)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
14:03:16.0 (145741156)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:03:16.0 (145743367)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
14:03:16.0 (145787691)|HEAP_ALLOCATE|[33]|Bytes:28
14:03:16.0 (145800777)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (145815944)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (145823593)|VARIABLE_ASSIGNMENT|[33]|c|null|
14:03:16.0 (145826373)|STATEMENT_EXECUTE|[33]
14:03:16.0 (145845666)|HEAP_ALLOCATE|[36]|Bytes:4
14:03:16.0 (146102472)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
14:03:16.0 (147136871)|SOQL_EXECUTE_END|[36]|Rows:0
14:03:16.0 (147204849)|HEAP_ALLOCATE|[36]|Bytes:28
14:03:16.0 (147217346)|HEAP_ALLOCATE|[36]|Bytes:8
14:03:16.0 (147219150)|HEAP_ALLOCATE|[36]|Bytes:8
14:03:16.0 (147221942)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:03:16.0 (147240287)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x40e32bf0
14:03:16.0 (147242772)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:03:16.0 (147246462)|VARIABLE_ASSIGNMENT|[15]|values|null|
14:03:16.0 (147248111)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:03:16.0 (147256167)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x1d13c8b1
14:03:16.0 (147257832)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:03:16.0 (147260898)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
14:03:16.0 (147262495)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:03:16.0 (147264641)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
14:03:16.0 (147303505)|HEAP_ALLOCATE|[36]|Bytes:28
14:03:16.0 (147315280)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (147326749)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (147334184)|VARIABLE_ASSIGNMENT|[36]|r|null|
14:03:16.0 (147337295)|STATEMENT_EXECUTE|[36]
14:03:16.0 (147349569)|STATEMENT_EXECUTE|[39]
14:03:16.0 (147355625)|HEAP_ALLOCATE|[39]|Bytes:4
14:03:16.0 (147370287)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x2978882d
14:03:16.0 (147374910)|HEAP_ALLOCATE|[40]|Bytes:4
14:03:16.0 (147586427)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
14:03:16.0 (148528135)|SOQL_EXECUTE_END|[40]|Rows:0
14:03:16.0 (148598382)|HEAP_ALLOCATE|[40]|Bytes:28
14:03:16.0 (148610774)|HEAP_ALLOCATE|[40]|Bytes:8
14:03:16.0 (148613128)|HEAP_ALLOCATE|[40]|Bytes:8
14:03:16.0 (148616048)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:03:16.0 (148634671)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3acdea90
14:03:16.0 (148637103)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:03:16.0 (148640459)|VARIABLE_ASSIGNMENT|[15]|values|null|
14:03:16.0 (148642060)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:03:16.0 (148650267)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x110665a6
14:03:16.0 (148651981)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:03:16.0 (148654964)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
14:03:16.0 (148656565)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:03:16.0 (148658808)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
14:03:16.0 (148694002)|HEAP_ALLOCATE|[40]|Bytes:28
14:03:16.0 (148704714)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (148716624)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
14:03:16.0 (148723742)|VARIABLE_ASSIGNMENT|[40]|r|null|
14:03:16.0 (148726466)|STATEMENT_EXECUTE|[40]
14:03:16.0 (148738491)|STATEMENT_EXECUTE|[43]
14:03:16.0 (148745842)|HEAP_ALLOCATE|[43]|Bytes:4
14:03:16.0 (148786306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
14:03:16.0 (148801092)|HEAP_ALLOCATE|[43]|Bytes:527
14:03:16.0 (149048130)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
14:03:16.0 (151007464)|SOQL_EXECUTE_END|[43]|Rows:4
14:03:16.0 (151022817)|HEAP_ALLOCATE|[43]|Bytes:20
14:03:16.0 (151044960)|HEAP_ALLOCATE|[43]|Bytes:498
14:03:16.0 (151062881)|HEAP_ALLOCATE|[43]|Bytes:20
14:03:16.0 (151102481)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x2978882d
14:03:16.0 (151138100)|HEAP_ALLOCATE|[45]|Bytes:5
14:03:16.0 (151149609)|HEAP_ALLOCATE|[45]|Bytes:4
14:03:16.0 (151155886)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
14:03:16.0 (151601053)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-05-25T13:29:43.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"wkrejh","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (285 more) ...","Name":"DID-14701","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test 3 3","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.19,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test5","Status_p__c":"_IM1_/servlet/servle (56 more) ...","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-05-25T13:29:43.000Z","Line_Order__c":4.00,"Expected_Results__c":"fsdkjghk","CreatedDate":"2017-05-25T13:29:43.000Z","Id":"a5Hn00000003fsiEAA","Status__c":"Not Started","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6b07495b
14:03:16.0 (151610175)|STATEMENT_EXECUTE|[45]
14:03:16.0 (151660788)|STATEMENT_EXECUTE|[46]
14:03:16.0 (151681299)|STATEMENT_EXECUTE|[53]
14:03:16.0 (151684374)|STATEMENT_EXECUTE|[60]
14:03:16.0 (151699171)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
14:03:16.0 (151706359)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
14:03:16.0 (151725365)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (151748617)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (151755122)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (151766925)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x4ad68e6
14:03:16.0 (151770780)|STATEMENT_EXECUTE|[61]
14:03:16.0 (151801611)|STATEMENT_EXECUTE|[62]
14:03:16.0 (151814459)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (151831232)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (151836323)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (151847448)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x53557952
14:03:16.0 (151850734)|STATEMENT_EXECUTE|[61]
14:03:16.0 (151871471)|STATEMENT_EXECUTE|[62]
14:03:16.0 (151882973)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (151897817)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (151902436)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (151912008)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x12b5312e
14:03:16.0 (151914917)|STATEMENT_EXECUTE|[61]
14:03:16.0 (151934271)|STATEMENT_EXECUTE|[62]
14:03:16.0 (151945021)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (151958955)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (151963473)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (151972628)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x4221b556
14:03:16.0 (151975444)|STATEMENT_EXECUTE|[61]
14:03:16.0 (151993197)|STATEMENT_EXECUTE|[62]
14:03:16.0 (152003811)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152012088)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
14:03:16.0 (152025761)|STATEMENT_EXECUTE|[65]
14:03:16.0 (152034810)|HEAP_ALLOCATE|[45]|Bytes:5
14:03:16.0 (152042713)|HEAP_ALLOCATE|[45]|Bytes:4
14:03:16.0 (152046560)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
14:03:16.0 (152458481)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T18:03:17.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.13,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:03:17.000Z","Line_Order__c":3.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x49008a0b
14:03:16.0 (152466912)|STATEMENT_EXECUTE|[45]
14:03:16.0 (152506538)|STATEMENT_EXECUTE|[46]
14:03:16.0 (152523180)|STATEMENT_EXECUTE|[53]
14:03:16.0 (152526066)|STATEMENT_EXECUTE|[60]
14:03:16.0 (152540132)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
14:03:16.0 (152546970)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
14:03:16.0 (152564083)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152573751)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (152578714)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (152589953)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x4ad68e6
14:03:16.0 (152592820)|STATEMENT_EXECUTE|[61]
14:03:16.0 (152620772)|STATEMENT_EXECUTE|[62]
14:03:16.0 (152633177)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152640496)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (152644801)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (152654720)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x53557952
14:03:16.0 (152657464)|STATEMENT_EXECUTE|[61]
14:03:16.0 (152678682)|STATEMENT_EXECUTE|[62]
14:03:16.0 (152689128)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152695821)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (152699715)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (152708566)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x12b5312e
14:03:16.0 (152711411)|STATEMENT_EXECUTE|[61]
14:03:16.0 (152730089)|STATEMENT_EXECUTE|[62]
14:03:16.0 (152740151)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152746380)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (152750057)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (152758874)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x4221b556
14:03:16.0 (152761354)|STATEMENT_EXECUTE|[61]
14:03:16.0 (152778569)|STATEMENT_EXECUTE|[62]
14:03:16.0 (152788082)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (152795546)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
14:03:16.0 (152807310)|STATEMENT_EXECUTE|[65]
14:03:16.0 (152815513)|HEAP_ALLOCATE|[45]|Bytes:5
14:03:16.0 (152823700)|HEAP_ALLOCATE|[45]|Bytes:4
14:03:16.0 (152827670)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
14:03:16.0 (153226029)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T18:01:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.01,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T18:01:01.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x495522ce
14:03:16.0 (153234984)|STATEMENT_EXECUTE|[45]
14:03:16.0 (153273558)|STATEMENT_EXECUTE|[46]
14:03:16.0 (153295396)|STATEMENT_EXECUTE|[53]
14:03:16.0 (153298473)|STATEMENT_EXECUTE|[60]
14:03:16.0 (153310208)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
14:03:16.0 (153316779)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
14:03:16.0 (153332833)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (153341820)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (153346529)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (153357451)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x4ad68e6
14:03:16.0 (153360161)|STATEMENT_EXECUTE|[61]
14:03:16.0 (153387822)|STATEMENT_EXECUTE|[62]
14:03:16.0 (153399540)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (153406595)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (153410681)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (153421261)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x53557952
14:03:16.0 (153424318)|STATEMENT_EXECUTE|[61]
14:03:16.0 (153444196)|STATEMENT_EXECUTE|[62]
14:03:16.0 (153454393)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (153466847)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (153470712)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (153479491)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x12b5312e
14:03:16.0 (153482196)|STATEMENT_EXECUTE|[61]
14:03:16.0 (153503140)|STATEMENT_EXECUTE|[62]
14:03:16.0 (153513841)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (153520264)|HEAP_ALLOCATE|[61]|Bytes:20
14:03:16.0 (153523828)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
14:03:16.0 (153532853)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x4221b556
14:03:16.0 (153536925)|STATEMENT_EXECUTE|[61]
14:03:16.0 (153556346)|STATEMENT_EXECUTE|[62]
14:03:16.0 (153566230)|HEAP_ALLOCATE|[61]|Bytes:5
14:03:16.0 (153573634)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
14:03:16.0 (153586087)|STATEMENT_EXECUTE|[65]
14:03:16.0 (153594633)|HEAP_ALLOCATE|[45]|Bytes:5
14:03:16.0 (153601429)|VARIABLE_ASSIGNMENT|[45]|s|null|
