29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:59.0 (39935833)|HEAP_ALLOCATE|[33]|Bytes:140
13:50:59.0 (39939964)|HEAP_ALLOCATE|[33]|Bytes:4
13:50:59.0 (39943630)|HEAP_ALLOCATE|[33]|Bytes:7
13:50:59.0 (44231454)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:50:59.0 (46813903)|SOQL_EXECUTE_END|[33]|Rows:0
13:50:59.0 (47108895)|HEAP_ALLOCATE|[33]|Bytes:49
13:50:59.0 (47119966)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (47138426)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:50:59.0 (47142786)|STATEMENT_EXECUTE|[7]
13:50:59.0 (47158644)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:50:59.0 (47169655)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (47194342)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (47197689)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (47204559)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (47244961)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x39518308
13:50:59.0 (47249067)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (47254159)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (47257257)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (47273990)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x21144865
13:50:59.0 (47277887)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (47282956)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (47285696)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (47289255)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:50:59.0 (47397566)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (47424095)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (47451073)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (47467286)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:50:59.0 (47471637)|STATEMENT_EXECUTE|[33]
13:50:59.0 (47508753)|HEAP_ALLOCATE|[36]|Bytes:94
13:50:59.0 (47518041)|HEAP_ALLOCATE|[36]|Bytes:4
13:50:59.0 (48076737)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:50:59.0 (49844628)|SOQL_EXECUTE_END|[36]|Rows:0
13:50:59.0 (49939862)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (49959109)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (49962604)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (49967026)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (49991445)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7682fadd
13:50:59.0 (49995589)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (50000425)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (50003862)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (50016097)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x1e45efb
13:50:59.0 (50019399)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (50024056)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (50026482)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (50029961)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:50:59.0 (50082082)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (50099995)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (50117981)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (50131403)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:50:59.0 (50135371)|STATEMENT_EXECUTE|[36]
13:50:59.0 (50154566)|STATEMENT_EXECUTE|[39]
13:50:59.0 (50163719)|HEAP_ALLOCATE|[39]|Bytes:4
13:50:59.0 (50216525)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x516f7310
13:50:59.0 (50223996)|HEAP_ALLOCATE|[40]|Bytes:69
13:50:59.0 (50229920)|HEAP_ALLOCATE|[40]|Bytes:4
13:50:59.0 (53270514)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:50:59.0 (55267557)|SOQL_EXECUTE_END|[40]|Rows:0
13:50:59.0 (55345879)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (55359250)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (55361308)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (55364685)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (55385906)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x72556787
13:50:59.0 (55388489)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (55391572)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (55393129)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (55402096)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x3ff6490f
13:50:59.0 (55404150)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (55407044)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (55408495)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (55410683)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49973
13:50:59.0 (55446034)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (55460125)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (55472443)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (55482691)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:50:59.0 (55485558)|STATEMENT_EXECUTE|[40]
13:50:59.0 (55499957)|STATEMENT_EXECUTE|[43]
13:50:59.0 (55505285)|HEAP_ALLOCATE|[43]|Bytes:132
13:50:59.0 (55511144)|HEAP_ALLOCATE|[43]|Bytes:4
13:50:59.0 (55586875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:50:59.0 (55602654)|HEAP_ALLOCATE|[43]|Bytes:527
13:50:59.0 (56482157)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:50:59.0 (93305895)|SOQL_EXECUTE_END|[43]|Rows:4
13:50:59.0 (93338268)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (93371134)|HEAP_ALLOCATE|[43]|Bytes:498
13:50:59.0 (93425754)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (93519108)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x516f7310
13:50:59.0 (93614882)|HEAP_ALLOCATE|[45]|Bytes:5
13:50:59.0 (93642372)|HEAP_ALLOCATE|[45]|Bytes:4
13:50:59.0 (93657185)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:50:59.0 (94337189)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T15:14:21.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T15:14:21.000Z","Line_Order__c":5.50,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x7b5055b6
13:50:59.0 (94347592)|STATEMENT_EXECUTE|[45]
13:50:59.0 (94394377)|HEAP_ALLOCATE|[46]|Bytes:17
13:50:59.0 (94481638)|STATEMENT_EXECUTE|[46]
13:50:59.0 (94500558)|HEAP_ALLOCATE|[53]|Bytes:4
13:50:59.0 (94526709)|STATEMENT_EXECUTE|[53]
13:50:59.0 (94530913)|STATEMENT_EXECUTE|[60]
13:50:59.0 (94562374)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:50:59.0 (94570517)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:50:59.0 (94753227)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (94788347)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (94795078)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (94809634)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x662d28e3
13:50:59.0 (94813471)|STATEMENT_EXECUTE|[61]
13:50:59.0 (94873051)|STATEMENT_EXECUTE|[62]
13:50:59.0 (94889000)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (94906000)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (94910909)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (94922899)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x4ea76a7d
13:50:59.0 (94925767)|STATEMENT_EXECUTE|[61]
13:50:59.0 (94951791)|STATEMENT_EXECUTE|[62]
13:50:59.0 (94964465)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (94980068)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (94984760)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (94995025)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x6667c2d7
13:50:59.0 (94997900)|STATEMENT_EXECUTE|[61]
13:50:59.0 (95020731)|STATEMENT_EXECUTE|[62]
13:50:59.0 (95033784)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (95048872)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (95053356)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (95063789)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x2e281faf
13:50:59.0 (95066526)|STATEMENT_EXECUTE|[61]
13:50:59.0 (95087994)|STATEMENT_EXECUTE|[62]
13:50:59.0 (95099566)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (95109081)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
13:50:59.0 (95126113)|STATEMENT_EXECUTE|[65]
13:50:59.0 (95135933)|HEAP_ALLOCATE|[45]|Bytes:5
13:50:59.0 (95143270)|VARIABLE_ASSIGNMENT|[45]|s|null|
13:50:59.95 (95153821)|CUMULATIVE_LIMIT_USAGE
13:50:59.95 (95153821)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 5 out of 100
  Number of query rows: 31 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:50:59.95 (95153821)|CUMULATIVE_LIMIT_USAGE_END

13:50:59.0 (96801208)|CODE_UNIT_FINISHED|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fsq]
13:50:59.0 (99512870)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fsq
13:50:59.0 (99522545)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
13:50:59.0 (99852349)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
13:50:59.0 (99859411)|VALIDATION_PASS
13:50:59.0 (99861249)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
13:50:59.0 (100014009)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
13:50:59.0 (100019714)|VALIDATION_PASS
13:50:59.0 (100021237)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
13:50:59.0 (100169131)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
13:50:59.0 (100174045)|VALIDATION_PASS
13:50:59.0 (100175397)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
13:50:59.0 (100319257)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
13:50:59.0 (100324112)|VALIDATION_PASS
13:50:59.0 (100325424)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
13:50:59.0 (100413560)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Draft
13:50:59.0 (100417044)|VALIDATION_PASS
13:50:59.0 (100418299)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
13:50:59.0 (100537995)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Draft , Include_In_Help_Library__c=0
13:50:59.0 (100541826)|VALIDATION_PASS
13:50:59.0 (100585014)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fsq
13:50:59.0 (228636196)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000646H|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fsq]
13:50:59.0 (228675162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (228714653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (228842800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
13:50:59.0 (228913764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (228923385)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:50:59.0 (228976151)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x34286238
13:50:59.0 (229020985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (229028677)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:50:59.0 (229039284)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x34286238
13:50:59.0 (229044068)|STATEMENT_EXECUTE|[12]
13:50:59.0 (229046001)|STATEMENT_EXECUTE|[13]
13:50:59.0 (229069944)|HEAP_ALLOCATE|[13]|Bytes:4
13:50:59.0 (229116726)|VARIABLE_ASSIGNMENT|[13]|this.recordTypeMap|{}|0x34286238
13:50:59.0 (229119268)|STATEMENT_EXECUTE|[14]
13:50:59.0 (229127998)|HEAP_ALLOCATE|[14]|Bytes:4
13:50:59.0 (229198779)|VARIABLE_ASSIGNMENT|[14]|this.ccIDSet|[]|0x34286238
13:50:59.0 (229201500)|STATEMENT_EXECUTE|[15]
13:50:59.0 (229208021)|HEAP_ALLOCATE|[15]|Bytes:4
13:50:59.0 (229222945)|VARIABLE_ASSIGNMENT|[15]|this.CRStatusMap|{}|0x34286238
13:50:59.0 (229224893)|STATEMENT_EXECUTE|[16]
13:50:59.0 (229232140)|HEAP_ALLOCATE|[16]|Bytes:4
13:50:59.0 (229291751)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (229299253)|VARIABLE_ASSIGNMENT|[16]|this.updateCCRecs|[]|0x34286238
13:50:59.0 (229301680)|STATEMENT_EXECUTE|[17]
13:50:59.0 (229309718)|HEAP_ALLOCATE|[17]|Bytes:4
13:50:59.0 (229575305)|SOQL_EXECUTE_BEGIN|[17]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:50:59.0 (235629779)|SOQL_EXECUTE_END|[17]|Rows:27
13:50:59.0 (235644708)|HEAP_ALLOCATE|[17]|Bytes:112
13:50:59.0 (235688398)|HEAP_ALLOCATE|[17]|Bytes:1522
13:50:59.0 (235705003)|HEAP_ALLOCATE|[17]|Bytes:112
13:50:59.0 (235734667)|VARIABLE_ASSIGNMENT|[17]|this.recordTypeset|"List of size 27 too large to display"|0x34286238
13:50:59.0 (235738318)|STATEMENT_EXECUTE|[18]
13:50:59.0 (235751021)|HEAP_ALLOCATE|[18]|Bytes:15
13:50:59.0 (235816936)|HEAP_ALLOCATE|[18]|Bytes:2
13:50:59.0 (235826946)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (235842931)|HEAP_ALLOCATE|[18]|Bytes:2
13:50:59.0 (235855897)|HEAP_ALLOCATE|[18]|Bytes:31
13:50:59.0 (235875733)|USER_DEBUG|[18]|DEBUG|*** CRStatusMap{}    ***     {}
13:50:59.0 (235881377)|STATEMENT_EXECUTE|[19]
13:50:59.0 (235889316)|HEAP_ALLOCATE|[19]|Bytes:4
13:50:59.0 (235905406)|VARIABLE_ASSIGNMENT|[19]|this.tcTbIdMap|{}|0x34286238
13:50:59.0 (235908006)|STATEMENT_EXECUTE|[20]
13:50:59.0 (235913722)|HEAP_ALLOCATE|[20]|Bytes:4
13:50:59.0 (235946521)|VARIABLE_ASSIGNMENT|[20]|this.tbIdSet|[]|0x34286238
13:50:59.0 (235949025)|STATEMENT_EXECUTE|[21]
13:50:59.0 (235955485)|HEAP_ALLOCATE|[21]|Bytes:4
13:50:59.0 (235993534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (236001145)|VARIABLE_ASSIGNMENT|[21]|this.tbIdList|[]|0x34286238
13:50:59.0 (236004138)|STATEMENT_EXECUTE|[22]
13:50:59.0 (236010429)|HEAP_ALLOCATE|[22]|Bytes:4
13:50:59.0 (236033522)|VARIABLE_ASSIGNMENT|[22]|this.parentIdSet|[]|0x34286238
13:50:59.0 (236079868)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236108898)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236119075)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236134162)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x67e25c5c
13:50:59.0 (236137415)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236138640)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236198824)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236213072)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236230047)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236235313)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236244985)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0x7448b332
13:50:59.0 (236247890)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236249025)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236269563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236278404)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236291748)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236296137)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236303426)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x12607710
13:50:59.0 (236305790)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236306799)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236322752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236331007)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236343130)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236347123)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236356610)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x8d1411c
13:50:59.0 (236359319)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236360429)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236375837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236384236)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236396190)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236400207)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236407070)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x7da4ece6
13:50:59.0 (236409486)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236410489)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236425351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236433530)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236445389)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236449316)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236456061)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0x4cc40143
13:50:59.0 (236458346)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236459661)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236474546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236482633)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236494065)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236497964)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236504497)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x5d8d273c
13:50:59.0 (236506778)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236507790)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236522217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236530276)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236541866)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236545764)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236552588)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x5f564430
13:50:59.0 (236554881)|STATEMENT_EXECUTE|[25]
13:50:59.0 (236555920)|STATEMENT_EXECUTE|[26]
13:50:59.0 (236570351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (236578619)|HEAP_ALLOCATE|[25]|Bytes:5
13:50:59.0 (236590558)|HEAP_ALLOCATE|[25]|Bytes:12
13:50:59.0 (236594547)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
13:50:59.0 (236601989)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x54f40e0
13:50:59.0 (236604448)|STATEMENT_EXECUTE|[25]
